% Mike Stanley's IMU Data Logger
% Date & Time   Sunday 20 February 2011  -  11:06:36 AM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor lying on backseat of 97 Camry traveling west on U.S. 60 between Lindsay and Mesa Drive.  This is s relatively straight section of freeway.  Surface conditions are "wet".  Distance travelled is approximately 3 miles.  Readings were initiated and terminated while car was in motion "at-speed" on the freeway.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
6345 40 148 162 -24 1 333 -516 -535 -531 0 0 
6346 36 140 146 -32 18 331 -516 -536 -529 0 0 
6347 27 158 147 -38 -3 327 -523 -533 -530 0 0 
6348 18 166 151 -49 2 351 -515 -535 -530 0 0 
6349 21 165 141 -48 -1 365 -520 -536 -530 0 0 
6350 -4 202 154 -15 5 339 -516 -535 -530 0 0 
6351 -3 217 176 -33 3 323 -517 -532 -530 0 0 
6352 16 187 173 -24 22 353 -514 -537 -530 0 0 
6353 27 170 169 -2 9 368 -521 -532 -530 0 0 
6354 30 153 167 -41 8 315 -519 -534 -530 0 0 
6355 39 135 152 -37 18 308 -515 -535 -530 0 0 
6356 30 151 149 -47 10 366 -516 -533 -531 0 0 
6357 19 155 151 -23 -20 373 -521 -533 -530 0 0 
6358 17 159 142 -40 1 357 -514 -534 -529 0 0 
6359 5 190 149 -28 9 354 -519 -534 -530 0 0 
6360 -4 206 174 -26 -7 364 -519 -532 -530 0 0 
6361 17 193 176 -37 8 335 -516 -538 -529 0 0 
6362 25 167 172 -20 8 322 -518 -535 -529 0 0 
6363 28 149 168 -11 -6 352 -516 -531 -531 0 0 
6364 37 130 156 -47 17 373 -516 -534 -530 0 0 
6365 35 134 146 -28 1 340 -525 -537 -530 0 0 
6366 24 157 154 -10 -8 319 -513 -533 -530 0 0 
6367 27 152 144 -62 2 406 -514 -531 -530 0 0 
6368 7 173 146 -33 3 405 -520 -538 -530 0 0 
6369 -6 204 168 -13 -10 363 -523 -535 -529 0 0 
6370 11 193 181 -29 12 335 -512 -535 -530 0 0 
6371 24 159 171 -14 20 349 -516 -535 -531 0 0 
6372 34 161 166 -7 -5 352 -523 -532 -530 0 0 
6373 33 142 160 -22 8 353 -514 -533 -530 0 0 
6374 36 138 145 -47 5 354 -522 -536 -531 0 0 
6375 26 158 152 -20 -12 328 -519 -533 -531 0 0 
6376 22 162 148 -42 2 362 -507 -533 -529 0 0 
6377 14 172 142 -25 6 385 -524 -536 -530 0 0 
6378 -4 210 159 -11 -9 353 -517 -535 -530 0 0 
6379 -3 204 176 -23 -5 351 -515 -534 -531 0 0 
6380 20 181 172 -19 13 330 -514 -535 -530 0 0 
6381 24 163 171 -16 -7 361 -522 -530 -530 0 0 
6382 31 144 163 -40 -4 396 -514 -536 -529 0 0 
6383 39 123 149 -21 -1 356 -521 -536 -530 0 0 
6384 31 149 151 -31 -7 334 -516 -533 -531 0 0 
6385 23 153 153 -33 -5 361 -515 -531 -530 0 0 
6386 17 156 142 -27 -1 406 -518 -538 -530 0 0 
6387 -3 188 155 -16 -2 366 -520 -535 -529 0 0 
6388 -5 203 176 -46 -18 354 -516 -534 -531 0 0 
6389 15 178 175 -42 3 343 -514 -537 -530 0 0 
6390 23 164 168 -16 -5 378 -521 -532 -530 0 0 
6391 28 154 162 -28 -3 380 -515 -535 -530 0 0 
6392 34 133 150 -31 10 332 -519 -536 -530 0 0 
6393 30 146 145 -31 7 340 -515 -533 -531 0 0 
6394 18 160 151 -39 3 398 -514 -532 -531 0 0 
6395 17 160 141 -38 -8 418 -524 -536 -529 0 0 
6396 8 187 146 -28 -1 342 -515 -537 -530 0 0 
6397 -8 204 171 -27 4 379 -512 -534 -530 0 0 
6398 9 191 178 -20 -3 388 -518 -536 -531 0 0 
6399 22 163 170 -28 9 314 -518 -534 -530 0 0 
6400 28 154 169 -38 -1 352 -518 -534 -530 0 0 
6401 37 132 159 -45 4 379 -515 -537 -530 0 0 
6402 36 138 146 -26 -2 322 -521 -536 -530 0 0 
6403 21 154 155 -26 -4 332 -513 -534 -530 0 0 
6404 25 153 146 -37 -2 379 -515 -534 -530 0 0 
6405 9 175 146 -42 6 396 -519 -539 -530 0 0 
6406 -7 203 167 -13 -3 339 -519 -534 -529 0 0 
6407 1 196 178 -34 5 342 -513 -535 -531 0 0 
6408 18 172 170 -26 25 330 -518 -536 -530 0 0 
6409 29 162 167 -29 -7 347 -520 -533 -530 0 0 
6410 34 142 159 -50 2 350 -514 -538 -530 0 0 
6411 38 141 143 -40 13 330 -520 -537 -531 0 0 
6412 23 151 152 -24 -14 340 -514 -532 -530 0 0 
6413 20 159 151 -50 0 382 -513 -534 -529 0 0 
6414 13 168 145 -45 -7 378 -523 -539 -529 0 0 
6415 -8 203 160 -19 -2 317 -515 -536 -530 0 0 
6416 -2 210 176 -28 -4 335 -515 -533 -531 0 0 
6417 18 188 170 -19 9 344 -516 -536 -530 0 0 
6418 25 167 166 -28 2 350 -519 -535 -529 0 0 
6419 37 154 158 -28 2 341 -516 -535 -530 0 0 
6420 40 143 144 -26 17 334 -514 -535 -530 0 0 
6421 25 157 140 -43 1 336 -521 -532 -531 0 0 
6422 14 159 142 -45 -10 342 -516 -536 -530 0 0 
6423 14 167 132 -56 12 371 -513 -538 -530 0 0 
6424 -4 201 138 -23 4 353 -521 -532 -531 0 0 
6425 -8 225 162 -40 -9 340 -515 -531 -530 0 0 
6426 13 201 167 -35 14 338 -517 -538 -529 0 0 
6427 27 180 164 -14 18 339 -518 -534 -530 0 0 
6428 31 164 163 -26 5 348 -517 -533 -531 0 0 
6429 38 138 151 -36 21 343 -514 -534 -530 0 0 
6430 36 151 146 -41 9 346 -523 -534 -530 0 0 
6431 19 168 152 -36 -7 381 -515 -532 -529 0 0 
6432 19 160 143 -53 6 390 -516 -536 -529 0 0 
6433 4 188 147 -32 5 366 -519 -536 -531 0 0 
6434 -5 212 171 -38 -3 357 -514 -533 -529 0 0 
6435 10 197 178 -33 17 345 -517 -535 -530 0 0 
6436 20 169 170 -22 15 342 -518 -532 -530 0 0 
6437 23 166 166 -31 -3 365 -517 -533 -530 0 0 
6438 38 146 153 -41 11 357 -515 -535 -529 0 0 
6439 31 147 137 -44 1 340 -520 -535 -531 0 0 
6440 31 147 137 -44 1 340 -520 -535 -531 0 0 
6441 18 166 144 -22 -3 337 -515 -534 -530 0 0 
6442 18 165 140 -44 -1 408 -517 -532 -530 0 0 
6443 13 168 140 -41 1 388 -519 -538 -530 0 0 
6444 -3 210 163 -20 1 335 -519 -535 -530 0 0 
6445 -2 200 177 -29 10 356 -513 -534 -530 0 0 
6446 20 170 171 -15 23 353 -515 -535 -530 0 0 
6447 26 153 170 -16 -6 347 -525 -531 -530 0 0 
6448 30 145 161 -47 12 329 -510 -537 -529 0 0 
6449 38 139 146 -48 10 350 -520 -535 -530 0 0 
6450 25 151 148 -31 -12 354 -516 -533 -531 0 0 
6451 27 156 150 -63 2 379 -513 -534 -529 0 0 
6452 15 167 140 -35 0 360 -522 -539 -530 0 0 
6453 -6 198 156 -1 4 334 -513 -535 -530 0 0 
6454 2 208 178 -26 -10 343 -516 -531 -530 0 0 
6455 17 181 175 -27 19 372 -513 -538 -530 0 0 
6456 31 164 172 -11 1 330 -526 -534 -530 0 0 
6457 28 147 165 -35 0 329 -510 -534 -530 0 0 
6458 40 133 153 -37 3 360 -517 -535 -530 0 0 
6459 32 146 149 -33 -12 352 -521 -537 -531 0 0 
6460 19 155 151 -25 2 309 -513 -534 -529 0 0 
6461 16 152 142 -46 1 398 -516 -534 -530 0 0 
6462 -4 189 152 -17 -13 381 -522 -536 -531 0 0 
6463 -5 209 172 -22 -5 327 -515 -536 -528 0 0 
6464 10 193 178 -32 22 330 -513 -536 -531 0 0 
6465 24 167 169 -15 5 381 -516 -533 -530 0 0 
6466 28 157 170 -3 -5 384 -520 -532 -529 0 0 
6467 35 142 156 -48 3 283 -515 -537 -529 0 0 
6468 32 143 147 -49 2 302 -525 -533 -530 0 0 
6469 18 160 152 -49 2 364 -507 -536 -531 0 0 
6470 19 160 144 -17 -3 416 -521 -534 -530 0 0 
6471 3 184 145 -23 3 327 -515 -537 -530 0 0 
6472 -4 208 164 -32 2 315 -519 -532 -531 0 0 
6473 5 195 176 -33 -5 359 -516 -536 -530 0 0 
6474 21 177 169 -26 11 391 -517 -535 -529 0 0 
6475 35 157 170 -36 -8 360 -524 -534 -531 0 0 
6476 33 143 158 -29 3 343 -511 -537 -530 0 0 
6477 37 139 146 -44 4 374 -521 -535 -530 0 0 
6478 19 155 153 -25 -18 350 -523 -533 -531 0 0 
6479 18 153 146 -47 1 340 -512 -540 -529 0 0 
6480 16 172 141 -3 20 328 -520 -539 -530 0 0 
6481 -8 205 162 22 13 311 -516 -530 -531 0 0 
6482 0 205 180 -36 9 352 -515 -532 -531 0 0 
6483 24 181 170 -12 23 296 -523 -539 -530 0 0 
6484 25 167 167 -23 12 290 -516 -534 -529 0 0 
6485 33 149 158 -58 4 361 -511 -531 -531 0 0 
6486 37 141 146 -24 6 352 -521 -538 -530 0 0 
6487 25 153 149 -42 -8 328 -519 -536 -529 0 0 
6488 20 161 151 -11 -13 323 -516 -531 -530 0 0 
6489 22 165 142 -39 -10 380 -516 -533 -530 0 0 
6490 -2 202 155 -20 -3 338 -526 -543 -530 0 0 
6491 -4 214 176 6 19 257 -517 -537 -529 0 0 
6492 16 182 175 -38 24 299 -509 -527 -532 0 0 
6493 27 161 169 3 9 409 -525 -537 -532 0 0 
6494 31 155 166 9 32 328 -518 -540 -528 0 0 
6495 36 137 152 -45 24 285 -519 -529 -528 0 0 
6496 31 146 150 -70 17 381 -517 -533 -531 0 0 
6497 22 163 156 -10 -1 433 -521 -537 -532 0 0 
6498 20 162 145 8 -31 393 -519 -532 -529 0 0 
6499 4 189 152 -41 -2 258 -516 -536 -530 0 0 
6500 -7 204 175 -25 16 313 -516 -533 -531 0 0 
6501 12 186 183 -36 25 410 -506 -534 -530 0 0 
6502 25 172 173 7 -24 311 -538 -532 -531 0 0 
6503 31 156 173 -37 -1 305 -509 -535 -529 0 0 
6504 35 133 157 -83 17 390 -511 -535 -529 0 0 
6505 34 137 145 -58 12 417 -526 -537 -532 0 0 
6506 16 160 154 -14 0 315 -515 -528 -530 0 0 
6507 20 155 145 -96 -5 456 -509 -532 -529 0 0 
6508 4 172 146 -61 -2 467 -533 -543 -531 0 0 
6509 -8 211 164 9 13 279 -516 -534 -529 0 0 
6510 2 194 178 -67 -1 370 -506 -527 -531 0 0 
6511 19 173 171 -75 18 447 -523 -539 -532 0 0 
6512 26 160 169 15 13 318 -525 -537 -530 0 0 
6513 35 133 162 -47 0 349 -504 -532 -528 0 0 
6514 33 134 147 -42 -8 385 -524 -531 -530 0 0 
6515 23 151 153 -32 -12 343 -514 -534 -530 0 0 
6516 17 153 148 -83 -29 380 -520 -530 -528 0 0 
6517 5 160 143 -70 -30 409 -518 -540 -529 0 0 
6518 -3 198 159 -16 3 308 -515 -538 -529 0 0 
6519 -3 199 177 -31 16 359 -510 -531 -531 0 0 
6520 13 173 173 -6 -11 374 -522 -530 -533 0 0 
6521 23 160 168 -18 17 392 -514 -537 -529 0 0 
6522 26 143 163 -5 12 381 -524 -535 -528 0 0 
6523 38 131 149 -25 12 343 -503 -532 -530 0 0 
6524 25 148 148 -60 -3 332 -530 -529 -532 0 0 
6525 15 157 152 -58 -30 414 -511 -536 -529 0 0 
6526 12 153 140 -47 -3 421 -515 -542 -527 0 0 
6527 1 190 153 -7 -17 353 -522 -532 -530 0 0 
6528 -5 204 174 -45 0 365 -503 -531 -532 0 0 
6529 13 185 177 -27 0 386 -526 -535 -531 0 0 
6530 24 168 173 -15 -11 378 -513 -536 -528 0 0 
6531 29 144 171 -28 3 372 -516 -535 -529 0 0 
6532 35 129 157 -29 0 375 -517 -535 -531 0 0 
6533 31 138 149 -44 5 375 -515 -535 -530 0 0 
6534 14 156 155 -24 -13 382 -523 -534 -529 0 0 
6535 14 145 140 -50 3 367 -511 -538 -529 0 0 
6536 -1 180 146 -34 7 388 -520 -535 -531 0 0 
6537 -11 208 168 -3 -17 408 -514 -535 -531 0 0 
6538 7 187 173 -40 12 299 -519 -538 -530 0 0 
6539 20 167 170 -34 1 282 -521 -534 -530 0 0 
6540 27 157 166 -33 6 317 -507 -538 -529 0 0 
6541 33 141 155 -29 5 331 -524 -533 -530 0 0 
6542 33 145 144 -20 2 332 -511 -536 -530 0 0 
6543 20 163 153 -26 -14 338 -522 -533 -529 0 0 
6544 20 159 144 -56 -10 348 -517 -538 -530 0 0 
6545 5 177 144 -15 1 315 -516 -538 -530 0 0 
6546 -11 215 161 -19 -17 315 -518 -533 -530 0 0 
6547 1 206 176 -19 27 376 -511 -536 -530 0 0 
6548 19 179 167 -7 16 376 -518 -535 -529 0 0 
6549 27 160 167 -10 -5 333 -524 -532 -529 0 0 
6550 39 151 156 -59 1 359 -509 -534 -530 0 0 
6551 37 141 145 -48 -14 383 -525 -535 -531 0 0 
6552 30 161 150 -35 -15 330 -515 -536 -530 0 0 
6553 19 164 150 -49 -9 326 -514 -533 -529 0 0 
6554 13 165 146 -36 7 389 -514 -539 -531 0 0 
6555 -3 209 164 -2 -6 344 -524 -534 -530 0 0 
6556 3 203 182 -21 -11 331 -514 -534 -530 0 0 
6557 22 173 177 -23 11 338 -514 -535 -530 0 0 
6558 31 154 176 -21 -9 366 -522 -534 -530 0 0 
6559 36 144 173 -21 15 355 -511 -535 -529 0 0 
6560 40 124 160 -35 -4 357 -523 -533 -531 0 0 
6561 29 141 161 -19 -12 334 -518 -536 -530 0 0 
6562 20 151 160 -34 7 346 -512 -534 -529 0 0 
6563 17 155 150 -51 -11 396 -523 -534 -531 0 0 
6564 2 182 162 -33 -3 365 -513 -539 -529 0 0 
6565 -2 204 184 -24 -12 334 -522 -535 -529 0 0 
6566 16 179 186 -20 12 326 -509 -535 -531 0 0 
6567 28 155 180 -16 4 363 -523 -531 -531 0 0 
6568 29 144 176 -31 -2 369 -518 -536 -529 0 0 
6569 38 130 160 -25 5 326 -518 -535 -529 0 0 
6570 37 140 155 -43 1 320 -513 -535 -531 0 0 
6571 21 158 167 -33 -1 365 -517 -533 -530 0 0 
6572 22 152 154 -49 -7 414 -518 -537 -529 0 0 
6573 3 177 161 -8 0 335 -519 -537 -530 0 0 
6574 -5 213 182 -30 -2 334 -514 -534 -531 0 0 
6575 9 188 186 -21 -1 357 -517 -535 -530 0 0 
6576 20 171 176 -29 6 347 -518 -536 -529 0 0 
6577 24 158 173 -41 -9 353 -521 -534 -530 0 0 
6578 41 137 158 -28 -12 341 -516 -538 -529 0 0 
6579 36 139 149 -42 -2 323 -518 -533 -530 0 0 
6580 24 152 160 -38 -14 378 -517 -532 -531 0 0 
6581 18 156 150 -34 -15 396 -517 -537 -529 0 0 
6582 7 172 150 -29 1 313 -519 -537 -530 0 0 
6583 -5 210 167 -24 3 304 -515 -534 -531 0 0 
6584 1 198 183 -33 -5 341 -518 -534 -530 0 0 
6585 22 175 174 -19 12 348 -517 -537 -529 0 0 
6586 25 163 172 -27 -2 338 -520 -533 -529 0 0 
6587 34 143 166 -29 3 347 -515 -537 -530 0 0 
6588 39 137 154 -29 10 331 -519 -536 -529 0 0 
6589 24 155 155 -35 -21 349 -521 -533 -530 0 0 
6590 24 159 152 -28 -8 367 -512 -536 -529 0 0 
6591 10 166 143 -50 -4 360 -521 -537 -530 0 0 
6592 -8 192 160 -5 -14 351 -515 -533 -530 0 0 
6593 -3 204 179 -37 -10 359 -518 -534 -529 0 0 
6594 16 180 173 -26 10 323 -517 -538 -530 0 0 
6595 25 156 172 -19 -7 345 -516 -532 -530 0 0 
6596 38 147 164 -46 -1 354 -514 -535 -530 0 0 
6597 38 135 153 -32 9 337 -520 -537 -530 0 0 
6598 30 147 153 -29 -30 336 -518 -534 -530 0 0 
6599 22 157 158 -47 -17 355 -517 -532 -530 0 0 
6600 24 162 144 -66 5 358 -514 -539 -529 0 0 
6601 1 195 157 -26 -9 342 -524 -535 -530 0 0 
6602 -5 207 179 -13 -16 342 -512 -533 -529 0 0 
6603 11 192 180 -13 19 359 -514 -536 -529 0 0 
6604 19 171 174 -8 6 354 -523 -532 -530 0 0 
6605 28 152 169 -49 -12 353 -515 -535 -529 0 0 
6606 37 136 154 -33 -4 322 -522 -537 -529 0 0 
6607 30 146 146 -27 4 341 -510 -533 -530 0 0 
6608 25 153 153 -35 -17 408 -521 -532 -531 0 0 
6609 16 160 143 -43 -1 368 -516 -538 -528 0 0 
6610 2 179 148 -20 1 333 -520 -533 -530 0 0 
6611 -6 205 171 -37 -14 359 -513 -534 -531 0 0 
6612 4 189 179 -26 -8 340 -524 -536 -531 0 0 
6613 24 170 170 -30 15 343 -512 -536 -529 0 0 
6614 26 154 170 -27 0 372 -521 -531 -530 0 0 
6615 32 136 156 -42 7 358 -512 -537 -530 0 0 
6616 36 137 147 -10 5 329 -525 -535 -530 0 0 
6617 19 159 153 -16 -8 342 -514 -529 -531 0 0 
6618 18 152 146 -66 -7 399 -516 -535 -530 0 0 
6619 15 172 143 -41 -2 350 -523 -540 -529 0 0 
6620 -6 208 164 -9 -6 319 -511 -533 -530 0 0 
6621 0 198 182 -33 3 352 -517 -533 -531 0 0 
6622 22 179 176 -3 15 340 -517 -536 -530 0 0 
6623 25 164 168 -21 -6 352 -520 -533 -529 0 0 
6624 29 151 163 -38 0 333 -516 -536 -529 0 0 
6625 34 139 145 -31 4 333 -517 -536 -530 0 0 
6626 23 156 153 -25 -1 358 -513 -532 -530 0 0 
6627 20 164 151 -53 -9 381 -518 -535 -529 0 0 
6628 15 170 142 -32 -6 328 -519 -539 -529 0 0 
6629 -5 209 159 -10 -9 340 -514 -534 -530 0 0 
6630 5 204 181 -16 -3 357 -514 -535 -531 0 0 
6631 18 186 178 -28 16 310 -517 -535 -530 0 0 
6632 28 171 175 -39 -3 301 -519 -535 -529 0 0 
6633 29 151 170 -32 -12 357 -513 -536 -530 0 0 
6634 35 140 153 -25 6 351 -517 -536 -530 0 0 
6635 26 150 151 -34 -9 332 -519 -532 -531 0 0 
6636 22 160 153 -48 -19 357 -513 -537 -529 0 0 
6637 19 159 145 -32 2 373 -519 -537 -529 0 0 
6638 -2 191 154 -24 -16 356 -518 -533 -531 0 0 
6639 -8 206 176 -27 -17 345 -515 -535 -530 0 0 
6640 15 183 176 -10 18 338 -514 -537 -528 0 0 
6641 21 161 169 -8 -1 364 -519 -531 -530 0 0 
6642 27 160 166 -41 -5 369 -517 -535 -531 0 0 
6643 39 137 152 -38 11 315 -518 -536 -529 0 0 
6644 27 139 143 -41 -9 349 -515 -533 -530 0 0 
6645 19 156 149 -28 -12 394 -515 -533 -530 0 0 
6646 18 161 139 -40 2 343 -517 -536 -529 0 0 
6647 1 181 143 -38 -12 353 -519 -532 -531 0 0 
6648 -9 212 167 -19 -19 356 -515 -536 -530 0 0 
6649 4 198 176 -26 19 349 -516 -536 -530 0 0 
6650 22 165 171 5 -10 328 -518 -531 -531 0 0 
6651 28 161 167 -32 -7 349 -514 -532 -529 0 0 
6652 34 142 156 -57 5 344 -520 -536 -529 0 0 
6653 36 133 145 -32 -1 353 -512 -535 -530 0 0 
6654 20 157 153 -32 -26 355 -522 -531 -530 0 0 
6655 25 164 150 -39 -6 380 -510 -537 -530 0 0 
6656 18 173 144 -14 5 356 -520 -537 -529 0 0 
6657 -6 210 164 -17 -9 361 -515 -533 -530 0 0 
6658 -4 203 182 -22 -2 361 -515 -534 -530 0 0 
6659 16 175 171 -33 3 354 -517 -534 -530 0 0 
6660 32 157 169 -30 -10 341 -520 -534 -530 0 0 
6661 30 152 162 -38 2 343 -510 -535 -529 0 0 
6662 37 135 149 -29 9 371 -518 -535 -530 0 0 
6663 25 153 152 -30 -24 363 -520 -533 -530 0 0 
6664 16 159 151 -41 -3 345 -514 -538 -528 0 0 
6665 13 165 143 -25 0 343 -518 -536 -530 0 0 
6666 -5 202 157 -16 -6 369 -515 -534 -531 0 0 
6667 -7 207 178 -26 3 334 -517 -535 -530 0 0 
6668 14 181 175 -21 16 339 -516 -535 -530 0 0 
6669 27 165 173 -29 2 401 -517 -532 -530 0 0 
6670 28 154 163 -29 6 361 -519 -536 -530 0 0 
6671 34 140 149 -38 11 304 -519 -536 -529 0 0 
6672 28 155 146 -47 -5 364 -515 -533 -530 0 0 
6673 21 162 152 -38 -8 406 -517 -535 -530 0 0 
6674 23 162 139 -50 10 397 -518 -539 -529 0 0 
6675 -1 196 150 -4 -13 315 -520 -533 -531 0 0 
6676 -5 214 171 -31 1 324 -511 -534 -530 0 0 
6677 12 197 178 -29 21 351 -519 -536 -530 0 0 
6678 25 173 169 -18 -1 346 -520 -534 -530 0 0 
6679 29 158 169 -35 6 308 -519 -535 -530 0 0 
6680 37 139 155 -49 18 311 -515 -535 -530 0 0 
6681 32 147 144 -27 -19 375 -516 -534 -530 0 0 
6682 22 158 153 -37 -15 395 -522 -533 -530 0 0 
6683 17 155 143 -48 4 369 -512 -540 -529 0 0 
6684 5 185 144 -22 12 334 -522 -533 -531 0 0 
6685 -4 214 167 -30 1 370 -512 -531 -531 0 0 
6686 5 201 178 -29 17 359 -521 -536 -530 0 0 
6687 24 172 172 -26 8 344 -520 -535 -530 0 0 
6688 26 157 170 -33 6 344 -514 -536 -530 0 0 
6689 38 148 161 -35 18 337 -516 -534 -530 0 0 
6690 36 135 148 -30 13 351 -515 -532 -530 0 0 
6691 24 158 154 -43 -14 406 -523 -533 -529 0 0 
6692 22 159 151 -44 -1 370 -514 -539 -529 0 0 
6693 10 175 145 -33 9 327 -517 -536 -531 0 0 
6694 -8 208 161 -29 -4 387 -513 -532 -531 0 0 
6695 0 203 177 -17 7 390 -519 -536 -529 0 0 
6696 19 166 172 -12 18 353 -518 -535 -529 0 0 
6697 32 163 171 -37 0 368 -519 -533 -531 0 0 
6698 31 148 163 -32 6 356 -512 -535 -531 0 0 
6699 38 125 149 -44 8 354 -522 -534 -529 0 0 
6700 26 150 153 -48 -7 355 -518 -534 -530 0 0 
6701 19 154 152 -45 3 369 -513 -535 -529 0 0 
6702 15 165 142 -40 4 358 -520 -534 -530 0 0 
6703 -7 198 157 -17 2 367 -516 -533 -531 0 0 
6704 -4 210 180 -16 9 344 -520 -535 -530 0 0 
6705 14 179 177 -17 20 332 -514 -534 -530 0 0 
6706 23 162 173 -39 4 355 -520 -532 -531 0 0 
6707 30 152 166 -37 18 385 -515 -537 -528 0 0 
6708 38 136 152 -32 12 362 -520 -535 -530 0 0 
6709 29 138 149 -31 -13 357 -521 -532 -531 0 0 
6710 24 146 156 -36 6 378 -512 -534 -529 0 0 
6711 19 149 144 -50 16 406 -519 -536 -530 0 0 
6712 2 180 149 -18 -8 369 -523 -534 -531 0 0 
6713 -10 199 175 -43 10 333 -514 -535 -530 0 0 
6714 8 184 179 -23 24 351 -515 -536 -529 0 0 
6715 22 161 172 -12 0 387 -520 -532 -531 0 0 
6716 27 148 170 -40 -5 383 -518 -537 -529 0 0 
6717 33 134 156 -30 13 322 -519 -536 -529 0 0 
6718 30 138 146 -21 -10 359 -516 -533 -531 0 0 
6719 14 158 153 -26 -10 396 -515 -534 -530 0 0 
6720 18 158 143 -46 6 355 -522 -538 -529 0 0 
6721 2 171 143 -20 -11 333 -521 -535 -530 0 0 
6722 -7 205 168 -23 -14 353 -512 -536 -530 0 0 
6723 4 195 181 -20 26 336 -515 -537 -531 0 0 
6724 20 164 175 -21 9 319 -522 -533 -531 0 0 
6725 27 153 172 -36 -6 340 -517 -535 -530 0 0 
6726 36 138 163 -40 13 347 -516 -537 -529 0 0 
6727 38 127 150 -28 -4 333 -519 -535 -531 0 0 
6728 28 153 155 -30 -16 339 -516 -533 -530 0 0 
6729 19 151 151 -50 6 375 -514 -538 -529 0 0 
6730 10 163 143 -17 -1 355 -521 -539 -530 0 0 
6731 -7 194 162 6 -12 327 -516 -534 -531 0 0 
6732 -5 198 179 -28 9 336 -512 -535 -531 0 0 
6733 22 174 175 -7 1 324 -523 -537 -530 0 0 
6734 27 156 171 -24 1 326 -512 -535 -529 0 0 
6735 34 142 165 -42 0 338 -517 -536 -530 0 0 
6736 40 128 150 -21 -3 333 -517 -537 -530 0 0 
6737 25 147 149 -35 -13 337 -518 -533 -530 0 0 
6738 21 152 151 -39 -10 367 -514 -537 -530 0 0 
6739 14 148 142 -37 4 335 -518 -538 -529 0 0 
6740 -5 187 153 -10 -17 291 -522 -536 -531 0 0 
6741 -8 194 172 -14 0 307 -508 -533 -530 0 0 
6742 13 176 172 -16 11 353 -518 -536 -530 0 0 
6743 27 162 170 -20 3 338 -519 -535 -530 0 0 
6744 35 147 162 -27 -3 314 -517 -535 -530 0 0 
6745 42 130 149 -41 -1 310 -516 -536 -531 0 0 
6746 40 139 146 -23 -9 331 -517 -534 -530 0 0 
6747 24 156 155 -34 -5 376 -512 -535 -529 0 0 
6748 23 158 146 -38 3 364 -521 -535 -530 0 0 
6749 4 192 152 -21 -4 316 -515 -535 -530 0 0 
6750 3 219 173 -24 -1 317 -514 -535 -530 0 0 
6751 10 191 179 -10 10 342 -514 -535 -530 0 0 
6752 24 171 171 -25 -1 355 -516 -531 -530 0 0 
6753 28 161 169 -47 -15 364 -520 -535 -530 0 0 
6754 37 140 158 -37 -3 319 -517 -536 -529 0 0 
6755 35 144 147 -48 -10 373 -513 -534 -530 0 0 
6756 22 144 155 -22 -13 382 -516 -534 -530 0 0 
6757 28 148 147 -28 -1 362 -517 -535 -529 0 0 
6758 14 176 145 -13 -8 327 -522 -536 -530 0 0 
6759 1 208 167 -9 -4 344 -512 -534 -530 0 0 
6760 12 204 182 -25 4 352 -516 -534 -530 0 0 
6761 23 191 177 -26 2 349 -517 -534 -530 0 0 
6762 24 177 174 -22 -8 350 -518 -534 -529 0 0 
6763 39 158 166 -27 1 332 -517 -535 -530 0 0 
6764 34 157 153 -34 17 334 -515 -533 -530 0 0 
6765 19 175 160 -31 -16 374 -519 -532 -530 0 0 
6766 20 179 155 -58 -1 357 -514 -536 -528 0 0 
6767 2 183 145 -51 -4 358 -521 -536 -530 0 0 
6768 -13 218 163 -14 -9 357 -514 -534 -531 0 0 
6769 -10 219 180 -18 6 357 -516 -533 -530 0 0 
6770 12 188 174 -16 15 363 -516 -533 -530 0 0 
6771 20 171 169 -44 -3 391 -520 -534 -530 0 0 
6772 29 157 162 -35 7 333 -519 -538 -530 0 0 
6773 42 145 151 -24 21 315 -514 -532 -530 0 0 
6774 23 163 153 -42 -23 432 -519 -532 -531 0 0 
6775 17 161 153 -37 0 416 -517 -539 -528 0 0 
6776 12 160 140 -34 7 350 -522 -537 -529 0 0 
6777 -6 190 149 -30 -3 359 -514 -533 -532 0 0 
6778 -8 198 171 -22 11 376 -516 -534 -530 0 0 
6779 15 171 172 -13 24 367 -519 -535 -529 0 0 
6780 28 153 168 -30 -10 354 -520 -533 -530 0 0 
6781 34 135 162 -36 10 339 -516 -537 -529 0 0 
6782 42 123 150 -35 18 330 -517 -536 -530 0 0 
6783 39 130 145 -33 5 370 -520 -531 -532 0 0 
6784 24 144 151 -32 -12 390 -516 -539 -529 0 0 
6785 23 138 140 -31 4 318 -524 -538 -528 0 0 
6786 5 170 147 -27 8 307 -513 -532 -531 0 0 
6787 -4 191 169 -36 -1 397 -517 -535 -530 0 0 
6788 14 172 174 -15 11 335 -523 -538 -529 0 0 
6789 28 149 168 -15 14 290 -515 -533 -530 0 0 
6790 31 132 165 -32 9 363 -516 -534 -531 0 0 
6791 39 116 154 -9 7 376 -517 -535 -529 0 0 
